time 0 7889400 15778800 23668200 31557600 39447000 47336400 55225800 63115200 71004600 78894000 86783400 94672800 102562200 110451600 118341000 126230400 134119800 142009200 149898592 157788000
keff 1.305609941482544 1.212280035018921 1.163519978523254 1.120959997177124 1.089179992675781 1.05174994468689 1.015879988670349 0.9885280132293701 0.9677339792251587 0.9362499713897705 0.9114009737968445 0.8920869827270508 0.8671249747276306 0.8485609889030457 0.8354060053825378 0.8175259828567505 0.8047429919242859 0.7936829924583435 0.7835649847984314 0.7728819847106934 0.7639560103416443
flux 279752426389504 301416308539392 315213857423360 327747914170368 341263807152128 353013864595456 366276589387776 380439478927360 389603060088832 404766509236224 418707134218240 429377644920832 442833408360448 453723901919232 465525264089088 474471009878016 482546051710976 489505341571072 496633376669696 503517202612224 511566810185728
XSn2n 46 110 0 0.0009901825105771422 0.001134163001552224 0.001100946334190667 0.001087228651158512 0.00112475932110101 0.001158135710284114 0.001093493192456663 0.00123784295283258 0.001130825490690768 0.001166284317150712 0.001263332203961909 0.001288647996261716 0.001246761181391776 0.00121227721683681 0.001240208395756781 0.001302116783335805 0.001212925417348742 0.001178468228317797 0.001178300939500332 0.001431172247976065 0.001471709809266031 
XSn2n 44 106 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 44 105 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 44 104 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 42 100 0 0.0007389726815745234 0.0008417643257416785 0.00083573954179883 0.0008195778937079012 0.0008313965518027544 0.0008675204589962959 0.0008095561643131077 0.0009252403979189694 0.0008599093416705728 0.0008702229824848473 0.0009582269703969359 0.0009470341028645635 0.0009402653085999191 0.0009172449936158955 0.0009362075943499804 0.000973086804151535 0.0009187916293740273 0.0008918164530768991 0.0008900461834855378 0.001057946356013417 0.001063156523741782 
XSn2n 42 99 0 0.00595991313457489 0.00637125875800848 0.006571867503225803 0.006655710749328136 0.006653903517872095 0.006780398078262806 0.006824834272265434 0.007049896754324436 0.006968084722757339 0.007144847419112921 0.007225735113024712 0.007045833393931389 0.00734011922031641 0.00720007810741663 0.007438112515956163 0.007291156798601151 0.007303628139197826 0.007163953967392445 0.007034045178443193 0.007393199950456619 0.007764310576021671 
XSn2n 43 99 0 0.0005787071422673762 0.0006486683269031346 0.0006371128256432712 0.0006325102876871824 0.0006582312635146081 0.0006845826865173876 0.000635704374872148 0.0007215474033728242 0.0006560066249221563 0.0006877174600958824 0.000731267558876425 0.0007625648868270218 0.0007310835644602776 0.000708367966581136 0.0007285152678377926 0.0007561270031146705 0.0006909787189215422 0.0006762708071619272 0.0006834315718151629 0.0008337795734405518 0.0008771243738010526 
XSn2n 40 96 0 0.001306387479417026 0.001478382968343794 0.00149802805390209 0.001460949308238924 0.001485465676523745 0.001513333874754608 0.001451769843697548 0.001641303300857544 0.001543648657388985 0.001554911374114454 0.00171182572375983 0.00163303199224174 0.001682179979979992 0.001640448812395334 0.001682891859672964 0.001713972073048353 0.001669243676587939 0.001598516711965203 0.001596853486262262 0.001825873041525483 0.001820887788198888 
XSn2n 40 95 0 0.002294800244271755 0.002521355636417866 0.002595772733911872 0.002556351013481617 0.002591609722003341 0.002663806779310107 0.002582485321909189 0.002832492114976048 0.002707559149712324 0.00274531845934689 0.002910603536292911 0.002809018129482865 0.002924256725236773 0.002842717804014683 0.002923993160948157 0.00293151312507689 0.002888552844524384 0.002792303916066885 0.002772919135168195 0.003043682547286153 0.003122452413663268 
XSn2n 41 95 0 0.0006668429705314338 0.0007608175510540605 0.0007494788733310997 0.0007358415750786662 0.0007513346499763429 0.0007844920037314296 0.0007294810493476689 0.0008322925423271954 0.0007691496866755188 0.0007811600808054209 0.000857754610478878 0.0008589199278503656 0.0008420277736149728 0.0008216937421821058 0.0008376803016290069 0.0008765669190324843 0.0008228746009990573 0.0008002574904821813 0.000796868116594851 0.0009568371460773051 0.0009663139353506267 
XSn2n 40 94 0 0.0008768977131694555 0.001002542325295508 0.0009966379730030894 0.000975923496298492 0.0009890251094475389 0.001023813965730369 0.0009642578079365194 0.001099875429645181 0.001028545433655381 0.001035627676174045 0.001142219873145223 0.001115962630137801 0.001120765577070415 0.001094713341444731 0.001117674051783979 0.001154334051534534 0.001101649482734501 0.001064891228452325 0.001064165611751378 0.001251467736437917 0.001251795678399503 
XSn2n 39 91 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 38 90 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 36 86 0 0.0002208627120126039 0.0002211282117059454 0.0002533053630031645 0.0002409430453553796 0.0002415686321910471 0.0002976747637148947 0.0002231504913652316 0.0002799810899887234 0.0002525504678487778 0.0002777126792352647 0.0002842426183633506 0.0003208575071766973 0.0002847952127922326 0.0002732068824116141 0.000309295894112438 0.0003029126673936844 0.0002338947670068592 0.0002581653534434736 0.0002578520216047764 0.0003249862638767809 0.0003508086665533483 
XSn2n 47 111 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 50 112 0 0.0001109945878852159 0.0001000034753815271 0.0001265844330191612 0.0001221923885168508 0.000102682963188272 0.0001605869038030505 9.726988355396315e-05 0.0001396874577039853 0.0001225381274707615 0.0001384338393108919 0.0001435236481484026 0.0001634597574593499 0.0001459498307667673 0.0001310161169385538 0.0001538083015475422 0.0001635520748095587 0.000113588546810206 0.0001286933111259714 0.000120128461276181 0.0001567223807796836 0.0001700049033388495 
XSn2n 48 108 0 0.0001094788967748173 9.625381790101528e-05 0.0001201059130835347 0.0001100150475394912 9.716487693367526e-05 0.0001500805374234915 9.004645107779652e-05 0.000131641369080171 0.0001154010824393481 0.0001288881758227944 0.000130288623040542 0.0001474174059694633 0.0001369955862173811 0.0001250351197086275 0.0001439599727746099 0.0001468919945182279 0.0001049991260515526 0.0001210937480209395 0.0001138482257374562 0.0001486397377448156 0.0001616735389688984 
XSn2n 48 106 0 7.013692084001377e-05 5.500877159647644e-05 7.401862239930779e-05 6.468279025284573e-05 4.812970655621029e-05 9.58990422077477e-05 4.616451042238623e-05 7.824362546671182e-05 6.801267591072246e-05 7.49208775232546e-05 7.557756907772273e-05 8.531727507943287e-05 8.545865421183407e-05 7.389121310552582e-05 8.403739775530994e-05 8.821525261737406e-05 6.072413816582412e-05 7.17078655725345e-05 6.398626283043995e-05 8.575917308917269e-05 9.527351357974112e-05 
XSn2n 46 102 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 44 96 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 42 92 0 1.390754914609715e-05 8.190485459635966e-06 1.257965595868882e-05 8.490123036608566e-06 4.744703801407013e-06 1.786151187843643e-05 5.242160568741383e-06 1.285367034142837e-05 1.05794988485286e-05 1.00787665360258e-05 1.072100076271454e-05 1.041325049300212e-05 1.405516741215251e-05 1.255558072443819e-05 1.186318149848375e-05 1.151301330537535e-05 8.315524610225111e-06 1.082187372958288e-05 9.015898285724688e-06 1.331541716353968e-05 1.43720353662502e-05 
XSn2n 38 84 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 34 82 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 34 80 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 32 76 0 0.000300529005471617 0.0003231064474675804 0.0003290159802418202 0.0003233463503420353 0.0003409894998185337 0.0003649283607956022 0.0003235994663555175 0.0003726588911376894 0.0003398899862077087 0.0003670553851407021 0.0003743541601579636 0.0004069114220328629 0.0003818401310127228 0.0003706864663399756 0.0003876401751767844 0.0003911714884452522 0.0003416971594560891 0.0003411028010305017 0.0003509913804009557 0.0004317026177886873 0.0004703332378994673 
XSn2n 36 78 0 1.534839248051867e-05 1.092290222004522e-05 1.569232153997291e-05 1.341623737971531e-05 8.356397302122787e-06 2.161859811167233e-05 8.608293683209922e-06 1.674741179158445e-05 1.399267057422549e-05 1.45278281706851e-05 1.540685479994863e-05 1.6848342056619e-05 1.82026324182516e-05 1.538423930469435e-05 1.700648135738447e-05 1.793239607650321e-05 1.209401580126723e-05 1.456344580219593e-05 1.23519830594887e-05 1.729550240270328e-05 1.896528010547627e-05 
XSn2n 34 74 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 32 70 0 3.974694845965132e-05 3.019135874637868e-05 4.225846350891516e-05 3.836941323243082e-05 2.506237797206268e-05 5.729863187298179e-05 2.546997893659864e-05 4.570222517941147e-05 3.846807157970034e-05 4.169559906586073e-05 4.359475860837847e-05 4.888930925517343e-05 4.974151670467108e-05 4.147287472733296e-05 4.763786273542792e-05 5.195275662117638e-05 3.430883589317091e-05 4.022913344670087e-05 3.464402834651992e-05 4.782130781677552e-05 5.221227183938026e-05 
XSn2n 52 132 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSn2n 88 225 0 0.02617518603801727 0.02779826708137989 0.02824500016868114 0.0283847488462925 0.02865325286984444 0.02902292273938656 0.02946222759783268 0.02956593781709671 0.02983809076249599 0.03012401051819324 0.03042228519916534 0.03036799095571041 0.03053604997694492 0.03041352890431881 0.03090905211865902 0.03081784956157207 0.03069921024143696 0.03034776262938976 0.03007446601986885 0.03100898861885071 0.03212590888142586 
XSn2n 89 225 0 0.006510847713798285 0.007054800167679787 0.007320977747440338 0.007291448768228292 0.007394179701805115 0.007522225379943848 0.007466301321983337 0.007964425720274448 0.007719955407083035 0.007857199758291245 0.00814446434378624 0.007854526862502098 0.008271056227385998 0.008027185685932636 0.008274722844362259 0.008181633427739143 0.008211789652705193 0.007941524498164654 0.007856763899326324 0.00833691842854023 0.008683320134878159 
XSn2n 89 226 0 0.01605775393545628 0.01719372160732746 0.01753427647054195 0.01769379898905754 0.01774385385215282 0.01803990267217159 0.01828036271035671 0.01855986565351486 0.01855820417404175 0.01889015920460224 0.01910499855875969 0.01884965226054192 0.01926773600280285 0.0190324354916811 0.01951742172241211 0.0193291325122118 0.01932885125279427 0.01901814714074135 0.0187307633459568 0.01944598183035851 0.0202831607311964 
XSn2n 89 227 0 0.007061908021569252 0.007609102874994278 0.00789934303611517 0.007913555018603802 0.007971787825226784 0.00813441164791584 0.008113638497889042 0.008570896461606026 0.008366737514734268 0.008512740023434162 0.008767738007009029 0.008440298959612846 0.008912363089621067 0.008661439642310143 0.00894248578697443 0.008802048861980438 0.008864717558026314 0.008594418875873089 0.008472893387079239 0.008930311538279057 0.009345182217657566 
XSn2n 90 227 0 0.01174099370837212 0.01257472950965166 0.01280341297388077 0.01291560474783182 0.01294958591461182 0.01315036229789257 0.01337079331278801 0.01352659892290831 0.01355234812945127 0.01378597598522902 0.01393004879355431 0.01371821481734514 0.01404800359159708 0.01390346325933933 0.01422032807022333 0.01406871620565653 0.01412126608192921 0.01388873904943466 0.01367236394435167 0.01416564080864191 0.01476472988724709 
XSn2n 88 223 0 0.02069983817636967 0.0220758356153965 0.0224372036755085 0.0225931741297245 0.0227199625223875 0.02308831922709942 0.02341349795460701 0.02361740544438362 0.02374354563653469 0.0240283589810133 0.02431114204227924 0.02413702756166458 0.02444140799343586 0.02423254773020744 0.02474856376647949 0.02461493201553822 0.02455894276499748 0.02423236705362797 0.02393801137804985 0.02475432306528091 0.02573221363127232 
XSn2n 88 224 0 0.007469819393008947 0.008068932220339775 0.008353140205144882 0.008375390432775021 0.008480923250317574 0.008583348244428635 0.008600486442446709 0.009062272496521473 0.008837569504976273 0.009022407233715057 0.009269817732274532 0.008949664421379566 0.009424540214240551 0.009164678864181042 0.009470676071941853 0.009300592355430126 0.009383842349052429 0.009086708538234234 0.008969404734671116 0.009475677274167538 0.009923283010721207 
XSn2n 29 65 0 0.0001212992938235402 0.000116927971248515 0.0001369256351608783 0.0001305397454416379 0.0001235472591361031 0.0001641286944504827 0.0001151712567661889 0.0001505715772509575 0.0001354616833850741 0.0001505104009993374 0.0001532382011646405 0.0001734988909447566 0.0001562273391755298 0.0001460221683373675 0.0001655648375162855 0.0001669578341534361 0.0001268639462068677 0.0001393511483911425 0.0001366428768960759 0.0001730177464196458 0.0001886192621896043 
XSn2n 28 64 0 0.0001831711269915104 0.000186324876267463 0.0002017729275394231 0.0001946664124261588 0.000199583446374163 0.0002315521851414815 0.0001859609910752624 0.0002248896780656651 0.0002063915017060935 0.0002265029324917123 0.0002257925807498395 0.0002536199754104018 0.0002334850432816893 0.0002246226358693093 0.0002421663521090522 0.0002402270038146526 0.0001986528659472242 0.000206118289497681 0.0002096999087370932 0.0002596764825284481 0.000287127448245883 
XSn2n 29 63 0 3.971682235714979e-05 3.189699418726377e-05 4.273029480827972e-05 3.856329567497596e-05 2.823829345288686e-05 5.575984323513694e-05 2.720213706197683e-05 4.568711665342562e-05 3.94302187487483e-05 4.376854849397205e-05 4.444785736268386e-05 5.07005061081145e-05 4.985530176782049e-05 4.257916225469671e-05 4.911204450763762e-05 5.248213710729033e-05 3.580468546715565e-05 4.175332287559286e-05 3.719448432093486e-05 4.96050706715323e-05 5.505330773303285e-05 
XSn2n 28 62 0 7.900898344814777e-05 7.039253250695765e-05 8.839535439619794e-05 8.278236782643944e-05 7.179498788900673e-05 0.0001111244710045867 6.711066816933453e-05 9.654887981014326e-05 8.565619646105915e-05 9.60707402555272e-05 9.823949221754447e-05 0.0001117436695494689 0.0001012290231301449 9.228065755451098e-05 0.0001067496195901185 0.0001107176358345896 7.87897442933172e-05 8.950932533480227e-05 8.439096563961357e-05 0.0001093034807126969 0.0001195808217744343 
XSn2n 28 61 0 0.0003042679163627326 0.0003409527707844973 0.0003434244717936963 0.0003372582723386586 0.0003438237472437322 0.000362685153959319 0.0003321161493659019 0.0003815332311205566 0.0003529197128955275 0.000364718318451196 0.0003935073909815401 0.0003990173281636089 0.0003888720530085266 0.0003779036633204669 0.0003915925044566393 0.0004033704753965139 0.0003713823098223656 0.0003641602816060185 0.000365338841220364 0.0004365687782410532 0.0004485529207158834 
XSn2n 28 60 0 3.018327515746932e-05 2.250010220450349e-05 3.156245657010004e-05 2.764331293292344e-05 1.84561558853602e-05 4.229982005199417e-05 1.855452137533575e-05 3.359776746947318e-05 2.850839155144058e-05 3.070920502068475e-05 3.190262214047834e-05 3.542143531376496e-05 3.669603393063881e-05 3.091932012466714e-05 3.485665001790039e-05 3.749118695850484e-05 2.518281689845026e-05 2.983344165841118e-05 2.58120726357447e-05 3.56451710104011e-05 3.901347736245953e-05 
XSn2n 28 59 0 8.684817294124514e-05 9.50097746681422e-05 9.545433567836881e-05 9.463715832680464e-05 9.781365952221677e-05 0.0001037885958794504 9.337108349427581e-05 0.0001080977090168744 9.720112575450912e-05 0.00010423223284306 0.0001091021404135972 0.0001157066435553133 0.0001101975285564549 0.0001055412358255126 0.0001106441777665168 0.0001133370897150598 0.0001014055305859074 9.98272662400268e-05 0.0001020209238049574 0.0001242463767994195 0.0001325406628893688 
XSn2n 27 59 0 7.297561387531459e-05 6.609422416659072e-05 8.262539631687105e-05 7.850999099900946e-05 6.790071347495541e-05 0.000103640093584545 6.380004197126254e-05 9.05499910004437e-05 8.000647358130664e-05 9.000121644930914e-05 9.263241372536868e-05 0.0001052665465977043 9.451600635657087e-05 8.59584251884371e-05 9.989729733206332e-05 0.0001042026997311041 7.392498082481325e-05 8.367507689399645e-05 7.900629134383053e-05 0.0001022347860271111 0.0001114503465942107 
XSn2n 27 58 0 0.0002241671609226614 0.0002533839142415673 0.0002489362959749997 0.0002471169864293188 0.0002579705032985657 0.0002657262375578284 0.0002490546903572977 0.0002810703299473971 0.0002558892883826047 0.0002692060370463878 0.0002869429299607873 0.0002990416251122952 0.0002844251284841448 0.0002761489595286548 0.0002853979531209916 0.0002966719039250165 0.0002697448362596333 0.0002643802145030349 0.0002670925459824502 0.0003262961108703166 0.0003412376099731773 
XSn2n 26 58 0 0.0001170155519503169 0.0001120286324294284 0.000131698849145323 0.0001260039571207017 0.0001189993781736121 0.0001587949664099142 0.0001110355879063718 0.0001450807612854987 0.0001303210738115013 0.0001453535223845392 0.0001477330952184275 0.0001674764935160056 0.0001506142434664071 0.0001408905227435753 0.0001592394983163103 0.0001611890911590308 0.0001218367615365423 0.00013451834092848 0.0001314028922934085 0.0001663773145992309 0.0001818622549762949 
XSn2n 26 57 0 0.0005465599824674428 0.0006168502732180059 0.0006176363094709814 0.000605712877586484 0.0006195454625412822 0.0006417829426936805 0.0006013191887177527 0.0006843549781478941 0.0006359674734994769 0.0006504389457404613 0.0007062639342620969 0.0007024738006293774 0.0006973634590394795 0.0006792233907617629 0.0006986402440816164 0.0007181132095865905 0.0006778024835512042 0.0006574276485480368 0.0006587682873941958 0.0007767207571305335 0.000790261197835207 
XSn2n 26 56 0 3.429711796343327e-05 2.720938391576055e-05 3.683780232677236e-05 3.354669752297923e-05 2.341398794669658e-05 4.817216540686786e-05 2.309236697328743e-05 3.964579082094133e-05 3.368304896866903e-05 3.734682104550302e-05 3.81204517907463e-05 4.332444586907513e-05 4.30501822847873e-05 3.62746613973286e-05 4.216728484607302e-05 4.5276407035999e-05 3.069683225476183e-05 3.566972736734897e-05 3.144869697280228e-05 4.256056126905605e-05 4.662975698010996e-05 
XSn2n 25 55 0 8.513907232554629e-05 7.920499774627388e-05 9.609540575183928e-05 9.148104436462745e-05 8.275060099549592e-05 0.0001181842526420951 7.763128087390214e-05 0.0001057431727531366 9.42527040024288e-05 0.0001052746665664017 0.0001077120468835346 0.0001223285362357274 0.0001099470173357986 0.0001017108443193138 0.00011632994574029 0.0001193988573504612 8.736627933103591e-05 9.771148324944079e-05 9.393645450472832e-05 0.0001203528372570872 0.0001312187960138544 
XSn2n 24 54 0 0.0001540088414913043 0.0001541289675515145 0.0001711430377326906 0.0001647352037252858 0.0001639169349800795 0.0001994935737457126 0.0001527856657048687 0.0001904266828205436 0.0001729105424601585 0.0001908041595015675 0.000191999803064391 0.0002153924433514476 0.0001969980949070305 0.0001875848829513416 0.000205567164812237 0.0002063811261905357 0.0001661390997469425 0.0001745834888424724 0.0001752931129885837 0.0002188304497394711 0.0002411143796052784 
XSn2n 24 53 0 0.000332568510202691 0.0003692246682476252 0.0003739900712389499 0.0003661549708340317 0.0003720729728229344 0.0003981997142545879 0.0003587560204323381 0.00041549964225851 0.0003834733215626329 0.0003975041909143329 0.0004271712969057262 0.0004357230209279805 0.0004235886153765023 0.0004109168658033013 0.0004270661738701165 0.0004396549484226853 0.0004017649916931987 0.000395822775317356 0.0003962960618082434 0.0004751638334710151 0.0004899717168882489 
XSn2n 24 52 0 2.219501402578317e-05 1.447002432541922e-05 2.143556230294053e-05 1.667748256295454e-05 9.911788765748497e-06 3.03091492241947e-05 1.006670754577499e-05 2.233960731246043e-05 1.840361255744938e-05 1.885870551632252e-05 1.963296926987823e-05 2.083529579977039e-05 2.443683115416206e-05 2.121977740898728e-05 2.213345214840956e-05 2.25346302613616e-05 1.550894739921205e-05 1.91965518752113e-05 1.590340070833918e-05 2.285732807649765e-05 2.546610994613729e-05 
XSn2n 22 49 0 0.0002472148335073143 0.0002695482689887285 0.0002760773058980703 0.0002704583166632801 0.0002742448123171926 0.0003010047075804323 0.0002631800307426602 0.0003082319162786007 0.0002820868685375899 0.0002970845089294016 0.0003146556264255196 0.0003295681963209063 0.0003146369708701968 0.0003035039408132434 0.0003184324887115508 0.0003275322960689664 0.0002907414454966784 0.0002901679545175284 0.0002909268951043487 0.0003542840713635087 0.0003713955520652235 
XSn2n 22 50 0 6.463700265157968e-05 5.479752871906385e-05 7.222651038318872e-05 6.774008215870708e-05 5.207812864682637e-05 9.283263352699578e-05 5.07928489241749e-05 7.829762762412429e-05 6.818862311774865e-05 7.647390884812921e-05 7.920560892671347e-05 8.973805233836174e-05 8.37426632642746e-05 7.300559082068503e-05 8.517163223586977e-05 9.160170156974345e-05 6.259191286517307e-05 7.188241579569876e-05 6.542062328662723e-05 8.65336915012449e-05 9.445558680454269e-05 
XSn2n 22 47 0 0.0001144419948104769 0.0001179260943899862 0.0001271949295187369 0.0001238766271853819 0.0001225842424901202 0.0001460681669414043 0.0001165262729045935 0.0001423651556251571 0.0001283954916289076 0.0001394461141899228 0.0001442170032532886 0.0001575701462570578 0.0001461822830606252 0.0001389793469570577 0.000150100386235863 0.000153726025018841 0.0001269225613214076 0.0001314978726441041 0.0001310725201619789 0.000163447592058219 0.0001763274922268465 
XSn2n 22 48 0 2.746625250438228e-05 1.970304219867103e-05 2.808409408316948e-05 2.377716009505093e-05 1.550299384689424e-05 3.825097519438714e-05 1.566172431921586e-05 2.963755832752213e-05 2.522917384339962e-05 2.652492912602611e-05 2.763989868981298e-05 3.045716402994003e-05 3.265652412665077e-05 2.762149779300671e-05 3.024536454176996e-05 3.226279295631684e-05 2.174658038711641e-05 2.62615558312973e-05 2.256341394968331e-05 3.121064946753904e-05 3.439339707256295e-05 
XSn2n 21 45 0 2.002030669245869e-05 1.442979009880219e-05 2.052764830295928e-05 1.741448613756802e-05 1.13950482045766e-05 2.798768218781333e-05 1.148703995568212e-05 2.173232860513963e-05 1.834680733736604e-05 1.939854882948566e-05 2.035321995208506e-05 2.22648486669641e-05 2.375541225774214e-05 2.021781619987451e-05 2.216747270722408e-05 2.362805571465287e-05 1.595444700797088e-05 1.91675680980552e-05 1.644582334847655e-05 2.2838217773824e-05 2.515055166441016e-05 
XSn2n 22 46 0 3.346235416756826e-06 1.919995838761679e-06 2.560897883086e-06 1.163038746199163e-06 9.818096486924333e-07 3.308790155642782e-06 3.977711742209067e-07 2.226846163466689e-06 2.209524836871424e-06 2.181681338697672e-06 1.284755853703246e-06 1.844225607783301e-06 3.020770918737981e-06 2.542515630921116e-06 2.474921757311677e-06 1.804269004423986e-06 1.636165507079568e-06 2.281442220919416e-06 2.006628619710682e-06 2.467568037900492e-06 3.52685060533986e-06 
XSn2n 20 44 0 4.295590406400152e-05 3.429507341934368e-05 4.66407545900438e-05 4.238023393554613e-05 3.029909021279309e-05 6.104281783336774e-05 2.99385665130103e-05 4.981931124348193e-05 4.278028791304678e-05 4.729701322503388e-05 4.919978164252825e-05 5.522705396288075e-05 5.418389991973527e-05 4.614016506820917e-05 5.306137609295547e-05 5.739026892115362e-05 3.86537576559931e-05 4.534433537628502e-05 4.011604687548243e-05 5.403649629442953e-05 5.928164318902418e-05 
